Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),RPM (rpm),TPS (%),Fuel Open Time (ms),Ignition Angle (deg),Lambda (Lambda),Air Temp (deg),Coolant Temp (deg),Lat (Deg),Lng (Deg),Speed (mph),Oil Pressure (psi)
4793,1684438458037,6379.0,16.800001,19.2,18.5,0.902,73.6,215.8,0.0,0.0,0.0,8.587502
4794,1684438458071,6379.0,16.800001,19.2,18.5,0.902,73.6,215.8,0.0,0.0,0.0,8.587502
4795,1684438458100,6379.0,16.800001,19.2,18.5,0.902,73.6,215.8,0.0,0.0,0.0,8.587502
4796,1684438458131,6379.0,16.800001,19.2,18.5,0.902,73.6,215.8,0.0,0.0,0.0,8.587502
4797,1684438458150,6379.0,16.800001,19.2,18.5,0.89,73.6,215.8,0.0,0.0,0.0,8.587502
4798,1684438458188,6379.0,16.800001,19.2,18.5,0.89,73.6,215.8,0.0,0.0,0.0,8.587502
4799,1684438458214,6379.0,16.800001,19.2,18.5,0.89,73.6,215.8,0.0,0.0,0.0,8.587502
4800,1684438458247,6379.0,16.800001,19.2,18.5,0.89,73.6,215.8,0.0,0.0,0.0,8.587502
4801,1684438458278,6380.0,17.4,20.0,22.5,0.89,73.6,215.8,0.0,0.0,0.0,8.587502
4802,1684438458301,6380.0,17.4,20.0,22.5,0.89,73.6,215.8,0.0,0.0,0.0,8.587502
4803,1684438458325,6380.0,17.4,20.0,22.5,0.89,73.6,215.8,0.0,0.0,0.0,8.587502
4804,1684438458356,6380.0,17.4,20.0,22.5,0.89,73.6,215.8,0.0,0.0,0.0,8.587502
4805,1684438458389,6380.0,17.4,20.0,22.5,0.89,73.6,215.8,0.0,0.0,0.0,8.587502
4806,1684438458420,6406.0,17.300001,20.4,23.7,0.89,73.6,215.8,0.0,0.0,0.0,8.587502
4807,1684438458436,6406.0,17.300001,20.4,23.7,0.89,73.6,215.8,0.0,0.0,0.0,8.587502
4808,1684438458468,6409.0,17.5,20.2,23.9,0.912,73.6,215.8,0.0,0.0,0.0,8.587502
4809,1684438458500,6409.0,17.5,20.2,23.9,0.912,73.6,215.8,0.0,0.0,0.0,8.587502
4810,1684438458531,6409.0,17.5,20.2,23.9,0.912,73.6,215.8,0.0,0.0,0.0,8.587502
4811,1684438458564,6409.0,17.5,20.2,23.9,0.912,73.6,215.8,0.0,0.0,0.0,8.587502
4812,1684438458595,6424.0,17.5,20.4,24.5,0.971,73.6,215.8,0.0,0.0,0.0,8.587502
4813,1684438458611,6424.0,17.5,20.4,24.5,0.971,73.6,215.8,0.0,0.0,0.0,8.587502
4814,1684438458648,6424.0,17.5,20.4,24.5,0.974,73.6,215.8,0.0,0.0,0.0,13.425001
4815,1684438458680,6473.0,18.0,20.800001,25.800001,0.969,73.6,215.8,0.0,0.0,0.0,13.425001
4816,1684438458705,6473.0,18.0,20.800001,25.800001,0.969,73.6,215.8,0.0,0.0,0.0,14.812502
4817,1684438458737,6332.0,18.2,21.300001,28.1,0.99,73.6,215.8,0.0,0.0,0.0,14.812502
4818,1684438458769,6332.0,18.2,21.300001,28.1,0.986,73.6,215.8,0.0,0.0,0.0,14.812502
4819,1684438458798,6332.0,18.2,21.300001,28.1,0.986,73.6,215.8,0.0,0.0,0.0,14.812502
4820,1684438458816,6332.0,18.2,21.300001,28.1,0.986,73.6,215.8,0.0,0.0,0.0,14.812502
4821,1684438458849,6332.0,18.2,21.300001,28.1,0.986,73.6,215.8,0.0,0.0,0.0,14.812502
4822,1684438458881,6377.0,18.2,21.6,28.4,0.961,73.6,215.8,0.0,0.0,0.0,19.050001
4823,1684438458914,6377.0,18.2,21.6,28.4,0.961,73.6,215.8,0.0,0.0,0.0,19.050001
4824,1684438458943,6377.0,18.2,21.6,28.4,0.961,73.6,215.8,0.0,0.0,0.0,19.050001
4825,1684438458964,6377.0,18.2,21.6,28.4,0.974,73.6,215.8,0.0,0.0,0.0,19.050001
4826,1684438458998,6360.0,18.4,21.300001,27.7,0.974,73.6,215.8,0.0,0.0,0.0,25.575
4827,1684438459022,6360.0,18.4,21.300001,27.7,0.974,73.6,215.8,0.0,0.0,0.0,25.575
4828,1684438459054,6360.0,18.4,21.300001,27.7,0.974,73.6,215.8,0.0,0.0,0.0,25.575
4829,1684438459085,6373.0,18.4,21.4,27.9,0.962,73.6,215.8,0.0,0.0,0.0,25.575
4830,1684438459117,6373.0,18.4,21.4,27.9,0.962,73.6,215.8,0.0,0.0,0.0,25.575
4831,1684438459133,6373.0,18.4,21.4,27.9,0.962,73.6,215.8,0.0,0.0,0.0,25.575
4832,1684438459164,6390.0,18.300001,21.6,28.5,0.966,73.6,215.8,0.0,0.0,0.0,25.575
4833,1684438459198,6390.0,18.300001,21.6,28.5,0.966,73.6,215.8,0.0,0.0,0.0,25.575
4834,1684438459231,6390.0,18.300001,21.6,28.5,0.966,73.6,215.8,0.0,0.0,0.0,25.575
4835,1684438459260,6446.0,18.2,21.800001,28.6,0.954,73.6,215.8,0.0,0.0,0.0,25.575
4836,1684438459291,6446.0,18.2,21.800001,28.6,0.954,73.6,215.8,0.0,0.0,0.0,27.900003
4837,1684438459314,6446.0,18.2,21.800001,28.6,0.954,73.6,215.8,0.0,0.0,0.0,27.900003
4838,1684438459348,6448.0,18.300001,21.9,28.800001,0.957,73.6,215.8,0.0,0.0,0.0,27.900003
4839,1684438459371,6448.0,18.300001,21.9,28.800001,0.957,73.6,215.8,0.0,0.0,0.0,27.900003
4840,1684438459403,6453.0,18.2,21.800001,28.5,0.946,73.6,215.8,0.0,0.0,0.0,27.900003
4841,1684438459436,6493.0,18.2,22.0,28.800001,0.938,73.6,215.8,0.0,0.0,0.0,28.9875
4842,1684438459466,6493.0,18.2,22.0,28.800001,0.938,73.6,215.8,0.0,0.0,0.0,28.9875
4843,1684438459481,6542.0,18.4,22.1,28.7,0.93,73.6,215.8,0.0,0.0,0.0,28.9875
4844,1684438459520,6524.0,18.2,21.9,28.4,0.93,73.6,215.8,0.0,0.0,0.0,29.512503
4845,1684438459545,6524.0,18.2,21.9,28.4,0.912,73.6,215.8,0.0,0.0,0.0,29.512503
4846,1684438459581,6553.0,18.300001,22.2,28.800001,0.907,73.6,215.8,0.0,0.0,0.0,29.512503
4847,1684438459609,6553.0,18.300001,22.2,28.800001,0.907,73.6,215.8,0.0,0.0,0.0,29.512503
4848,1684438459636,6553.0,18.300001,22.2,28.800001,0.912,73.6,215.8,0.0,0.0,0.0,29.512503
4849,1684438459668,6564.0,18.300001,22.0,28.4,0.912,73.6,215.8,0.0,0.0,0.0,29.512503
4850,1684438459698,6564.0,18.300001,22.0,28.4,0.912,73.6,215.8,0.0,0.0,0.0,29.512503
4851,1684438459720,6606.0,18.6,22.0,28.300001,0.923,73.6,215.8,0.0,0.0,0.0,29.512503
4852,1684438459750,6606.0,18.6,22.0,28.300001,0.923,73.6,215.8,0.0,0.0,0.0,30.000002
4853,1684438459783,6606.0,18.6,22.0,28.300001,0.923,73.6,215.8,0.0,0.0,0.0,30.000002
4854,1684438459799,6620.0,18.6,21.800001,27.800001,0.917,73.6,215.8,0.0,0.0,0.0,30.000002
4855,1684438459831,6620.0,18.6,21.800001,27.800001,0.917,73.6,215.8,0.0,0.0,0.0,30.000002
4856,1684438459862,6620.0,18.6,21.800001,27.800001,0.917,73.6,215.8,0.0,0.0,0.0,30.000002
4857,1684438459888,6620.0,18.6,21.800001,27.800001,0.917,73.6,215.8,0.0,0.0,0.0,30.000002
4858,1684438459917,6620.0,18.6,21.800001,27.800001,0.911,73.6,215.8,0.0,0.0,0.0,30.000002
4859,1684438459946,6643.0,18.4,21.9,28.4,0.911,73.6,215.8,0.0,0.0,0.0,30.000002
4860,1684438459975,6643.0,18.4,21.9,28.4,0.911,73.6,215.8,0.0,0.0,0.0,30.000002
4861,1684438460004,6643.0,18.4,21.9,28.4,0.911,73.6,215.8,0.0,0.0,0.0,30.000002
4862,1684438460033,6643.0,18.4,21.9,28.4,0.911,73.6,215.8,0.0,0.0,0.0,30.000002
4863,1684438460064,6643.0,18.4,21.9,28.4,0.889,73.6,215.8,0.0,0.0,0.0,30.000002
4864,1684438460101,6665.0,18.4,21.9,28.2,0.889,73.6,215.8,0.0,0.0,0.0,30.000002
4865,1684438460122,6665.0,18.4,21.9,28.2,0.895,73.6,215.8,0.0,0.0,0.0,30.300003
4866,1684438460149,6665.0,18.4,21.9,28.2,0.895,73.6,215.8,0.0,0.0,0.0,30.300003
4867,1684438460182,6665.0,18.4,21.9,28.2,0.895,73.6,215.8,0.0,0.0,0.0,30.300003
4868,1684438460214,6665.0,18.4,21.9,28.2,0.893,73.6,215.8,0.0,0.0,0.0,30.300003
4869,1684438460244,6712.0,18.4,21.5,27.6,0.893,73.6,215.8,0.0,0.0,0.0,30.300003
4870,1684438460276,6712.0,18.4,21.5,27.6,0.893,73.6,215.8,0.0,0.0,0.0,30.300003
4871,1684438460298,6721.0,18.2,21.4,27.300001,0.909,73.6,215.8,0.0,0.0,0.0,30.300003
4872,1684438460323,6721.0,18.2,21.4,27.300001,0.909,73.6,215.8,0.0,0.0,0.0,30.300003
4873,1684438460354,6721.0,18.2,21.4,27.300001,0.909,73.6,215.8,0.0,0.0,0.0,30.300003
4874,1684438460386,6721.0,18.2,21.4,27.300001,0.908,73.6,215.8,0.0,0.0,0.0,30.300003
4875,1684438460417,6737.0,18.300001,21.300001,27.2,0.908,73.6,215.8,0.0,0.0,0.0,31.125002
4876,1684438460448,6737.0,18.300001,21.300001,27.2,0.908,73.6,215.8,0.0,0.0,0.0,31.125002
4877,1684438460480,6737.0,18.300001,21.300001,27.2,0.908,73.6,215.8,0.0,0.0,0.0,31.125002
4878,1684438460495,6737.0,18.300001,21.300001,27.2,0.916,73.6,215.8,0.0,0.0,0.0,31.125002
4879,1684438460527,6737.0,18.300001,21.300001,27.2,0.916,73.6,215.8,0.0,0.0,0.0,31.125002
4880,1684438460558,6741.0,18.2,21.6,28.0,0.916,73.6,215.8,0.0,0.0,0.0,31.125002
4881,1684438460590,6741.0,18.2,21.6,28.0,0.916,73.6,215.8,0.0,0.0,0.0,31.125002
4882,1684438460620,6741.0,18.2,21.6,28.0,0.911,73.6,215.8,0.0,0.0,0.0,31.125002
4883,1684438460652,6784.0,18.300001,21.300001,27.5,0.911,73.6,215.8,0.0,0.0,0.0,31.125002
4884,1684438460669,6784.0,18.300001,21.300001,27.5,0.911,73.6,215.8,0.0,0.0,0.0,31.837503
4885,1684438460700,6784.0,18.300001,21.300001,27.5,0.92,73.6,215.8,0.0,0.0,0.0,31.837503
4886,1684438460731,6774.0,18.300001,21.300001,27.300001,0.92,73.6,215.8,0.0,0.0,0.0,31.837503
4887,1684438460763,6774.0,18.300001,21.300001,27.300001,0.924,73.6,215.8,0.0,0.0,0.0,31.837503
4888,1684438460793,6764.0,18.4,21.1,26.800001,0.917,73.6,215.8,0.0,0.0,0.0,31.837503
4889,1684438460825,6764.0,18.4,21.1,26.800001,0.917,73.6,215.8,0.0,0.0,0.0,31.837503
4890,1684438460856,6764.0,18.4,21.1,26.800001,0.917,73.6,215.8,0.0,0.0,0.0,31.837503
4891,1684438460872,6764.0,18.4,21.1,26.800001,0.902,73.6,215.8,0.0,0.0,0.0,31.837503
4892,1684438460903,6837.0,18.4,21.4,27.800001,0.902,73.6,215.8,0.0,0.0,0.0,31.912502
4893,1684438460935,6837.0,18.4,21.4,27.800001,0.902,73.6,215.8,0.0,0.0,0.0,31.912502
4894,1684438460971,6837.0,18.4,21.4,27.800001,0.909,73.6,215.8,0.0,0.0,0.0,31.912502
4895,1684438460998,6802.0,18.5,21.2,27.300001,0.909,73.6,215.8,0.0,0.0,0.0,31.912502
4896,1684438461031,6826.0,18.5,21.300001,27.5,0.901,73.6,215.8,0.0,0.0,0.0,31.912502
4897,1684438461048,6823.0,18.7,21.1,27.1,0.901,73.6,215.8,0.0,0.0,0.0,31.912502
4898,1684438461077,6823.0,18.7,21.1,27.1,0.901,73.6,215.8,0.0,0.0,0.0,31.912502
4899,1684438461114,6555.0,44.4,47.7,34.0,0.91,73.6,215.8,0.0,0.0,0.0,31.912502
4900,1684438461141,6555.0,44.4,47.7,34.0,0.91,73.6,215.8,0.0,0.0,0.0,29.812504
4901,1684438461172,6555.0,44.4,47.7,34.0,0.91,73.6,215.8,0.0,0.0,0.0,29.812504
4902,1684438461204,6672.0,27.4,35.100002,33.8,1.075,73.6,215.8,0.0,0.0,0.0,29.812504
4903,1684438461233,6672.0,27.4,35.100002,33.8,1.075,73.6,215.8,0.0,0.0,0.0,29.812504
4904,1684438461263,6672.0,27.4,35.100002,33.8,1.075,73.6,215.8,0.0,0.0,0.0,29.812504
4905,1684438461292,6672.0,27.4,35.100002,33.8,1.075,73.6,215.8,0.0,0.0,0.0,29.812504
4906,1684438461320,6672.0,27.4,35.100002,33.8,1.075,73.6,215.8,0.0,0.0,0.0,37.350002
4907,1684438461349,7030.0,25.4,29.1,34.3,1.053,73.6,215.8,0.0,0.0,0.0,37.350002
4908,1684438461378,7030.0,25.4,29.1,34.3,0.872,73.6,215.8,0.0,0.0,0.0,32.812504
4909,1684438461406,7030.0,25.4,29.1,34.3,0.872,73.6,215.8,0.0,0.0,0.0,32.812504
4910,1684438461436,7449.0,25.5,27.9,34.600002,0.825,73.6,215.8,0.0,0.0,0.0,32.812504
4911,1684438461464,7449.0,25.5,27.9,34.600002,0.825,73.6,215.8,0.0,0.0,0.0,32.812504
4912,1684438461490,7449.0,25.5,27.9,34.600002,0.825,73.6,215.8,0.0,0.0,0.0,32.812504
4913,1684438461523,7449.0,25.5,27.9,34.600002,0.825,73.6,215.8,0.0,0.0,0.0,32.812504
4914,1684438461538,7485.0,25.0,27.5,34.7,0.95,73.6,215.8,0.0,0.0,0.0,32.812504
4915,1684438461569,7485.0,25.0,27.5,34.7,0.95,73.6,215.8,0.0,0.0,0.0,32.812504
4916,1684438461601,7485.0,25.0,27.5,34.7,0.95,73.6,215.8,0.0,0.0,0.0,36.450005
4917,1684438461633,7671.0,25.2,26.4,34.8,0.841,73.6,215.8,0.0,0.0,0.0,36.450005
4918,1684438461666,7671.0,25.2,26.4,34.8,0.846,73.6,215.8,0.0,0.0,0.0,36.450005
4919,1684438461696,7671.0,25.2,26.4,34.8,0.846,73.6,215.8,0.0,0.0,0.0,36.450005
4920,1684438461712,7671.0,25.2,26.4,34.8,0.842,73.6,215.8,0.0,0.0,0.0,36.450005
4921,1684438461749,7792.0,25.0,26.1,34.9,0.842,73.6,215.8,0.0,0.0,0.0,36.450005
4922,1684438461775,7792.0,25.0,26.1,34.9,0.842,73.6,215.8,0.0,0.0,0.0,36.450005
4923,1684438461808,7792.0,25.0,26.1,34.9,0.844,73.6,215.8,0.0,0.0,0.0,36.450005
4924,1684438461838,7914.0,24.800001,24.7,35.0,0.844,73.6,215.8,0.0,0.0,0.0,36.450005
4925,1684438461871,7914.0,24.800001,24.7,35.0,0.844,73.6,215.8,0.0,0.0,0.0,38.362503
4926,1684438461898,7914.0,24.800001,24.7,35.0,0.844,73.6,215.8,0.0,0.0,0.0,38.362503
4927,1684438461918,7914.0,24.800001,24.7,35.0,0.85,73.6,215.8,0.0,0.0,0.0,38.362503
4928,1684438461949,8015.0,23.9,23.7,34.9,0.85,73.6,215.8,0.0,0.0,0.0,38.362503
4929,1684438461980,8015.0,23.9,23.7,34.9,0.85,73.6,215.8,0.0,0.0,0.0,38.362503
4930,1684438462014,8015.0,23.9,23.7,34.9,0.866,73.6,215.8,0.0,0.0,0.0,38.362503
4931,1684438462043,8083.0,20.6,21.7,31.300001,0.866,73.6,215.8,0.0,0.0,0.0,38.362503
4932,1684438462070,8083.0,20.6,21.7,31.300001,0.866,73.6,215.8,0.0,0.0,0.0,38.362503
4933,1684438462098,8083.0,20.6,21.7,31.300001,0.866,73.6,215.8,0.0,0.0,0.0,38.362503
4934,1684438462131,8083.0,20.6,21.7,31.300001,0.873,73.6,215.8,0.0,0.0,0.0,38.362503
4935,1684438462155,7984.0,14.900001,20.800001,20.0,0.873,73.6,215.8,0.0,0.0,0.0,38.362503
4936,1684438462188,7984.0,14.900001,20.800001,20.0,0.873,73.6,215.8,0.0,0.0,0.0,40.050003
4937,1684438462218,7984.0,14.900001,20.800001,20.0,0.873,73.6,215.8,0.0,0.0,0.0,40.050003
4938,1684438462248,7510.0,13.6,19.1,14.5,0.873,73.6,215.8,0.0,0.0,0.0,40.050003
4939,1684438462266,7510.0,13.6,19.1,14.5,0.873,73.6,215.8,0.0,0.0,0.0,40.050003
4940,1684438462298,7510.0,13.6,19.1,14.5,0.831,73.6,215.8,0.0,0.0,0.0,40.050003
4941,1684438462331,7757.0,13.6,17.4,15.2,0.831,73.6,215.8,0.0,0.0,0.0,40.050003
4942,1684438462364,7757.0,13.6,17.4,15.2,0.831,73.6,215.8,0.0,0.0,0.0,40.050003
4943,1684438462393,7757.0,13.6,17.4,15.2,0.831,73.6,215.8,0.0,0.0,0.0,40.050003
4944,1684438462415,7757.0,13.6,17.4,15.2,0.921,73.6,215.8,0.0,0.0,0.0,40.050003
4945,1684438462448,7624.0,13.7,17.800001,14.8,0.884,73.6,215.8,0.0,0.0,0.0,40.050003
4946,1684438462473,7624.0,13.7,17.800001,14.8,0.884,73.6,215.8,0.0,0.0,0.0,37.537502
4947,1684438462504,7624.0,13.7,17.800001,14.8,0.9,73.6,215.8,0.0,0.0,0.0,37.537502
4948,1684438462535,7462.0,13.6,17.5,14.1,0.9,73.6,215.8,0.0,0.0,0.0,37.537502
4949,1684438462567,7462.0,13.6,17.5,14.1,0.9,73.6,215.8,0.0,0.0,0.0,37.537502
4950,1684438462594,7462.0,13.6,17.5,14.1,0.9,73.6,215.8,0.0,0.0,0.0,37.537502
4951,1684438462615,7378.0,13.6,17.4,13.8,0.94,73.6,215.8,0.0,0.0,0.0,37.537502
4952,1684438462648,7378.0,13.6,17.4,13.8,0.94,73.6,215.8,0.0,0.0,0.0,37.537502
4953,1684438462681,7378.0,13.6,17.4,13.8,0.94,73.6,215.8,0.0,0.0,0.0,35.925003
4954,1684438462710,7378.0,13.6,17.4,13.8,0.918,73.6,215.8,0.0,0.0,0.0,35.925003
4955,1684438462731,7215.0,13.7,18.800001,13.0,0.902,73.6,215.8,0.0,0.0,0.0,35.925003
4956,1684438462764,7215.0,13.7,18.800001,13.0,0.902,73.6,215.8,0.0,0.0,0.0,34.35
4957,1684438462798,7215.0,13.7,18.800001,13.0,0.902,73.6,215.8,0.0,0.0,0.0,34.35
4958,1684438462822,7215.0,13.7,18.800001,13.0,0.874,73.6,215.8,0.0,0.0,0.0,34.35
4959,1684438462855,7105.0,13.7,19.7,12.5,0.874,73.6,215.8,0.0,0.0,0.0,34.35
4960,1684438462887,7105.0,13.7,19.7,12.5,0.874,73.6,215.8,0.0,0.0,0.0,34.35
4961,1684438462915,7105.0,13.7,19.7,12.5,0.881,73.6,215.8,0.0,0.0,0.0,34.35
4962,1684438462938,6974.0,14.3,20.0,11.900001,0.881,73.6,215.8,0.0,0.0,0.0,34.35
4963,1684438462965,6974.0,14.3,20.0,11.900001,0.881,73.6,215.8,0.0,0.0,0.0,33.225002
4964,1684438462997,6974.0,14.3,20.0,11.900001,0.876,73.6,215.8,0.0,0.0,0.0,33.225002
4965,1684438463027,6874.0,15.2,20.300001,11.400001,0.876,73.6,215.8,0.0,0.0,0.0,33.225002
4966,1684438463059,6874.0,15.2,20.300001,11.400001,0.867,73.6,215.8,0.0,0.0,0.0,33.225002
4967,1684438463081,6874.0,15.2,20.300001,11.400001,0.867,73.6,215.8,0.0,0.0,0.0,33.225002
4968,1684438463115,6874.0,15.2,20.300001,11.400001,0.874,73.6,215.8,0.0,0.0,0.0,33.225002
4969,1684438463138,6786.0,16.0,20.4,10.900001,0.874,73.6,215.8,0.0,0.0,0.0,33.225002
4970,1684438463169,6786.0,16.0,20.4,10.900001,0.874,73.6,215.8,0.0,0.0,0.0,33.225002
4971,1684438463201,6786.0,16.0,20.4,10.900001,0.829,73.6,215.8,0.0,0.0,0.0,33.225002
4972,1684438463233,6786.0,16.0,20.4,10.900001,0.829,73.6,215.8,0.0,0.0,0.0,33.225002
4973,1684438463261,6786.0,16.0,20.4,10.900001,0.829,73.6,215.8,0.0,0.0,0.0,31.2
4974,1684438463288,6786.0,16.0,20.4,10.900001,0.829,73.6,215.8,0.0,0.0,0.0,31.2
4975,1684438463315,6786.0,16.0,20.4,10.900001,0.821,73.6,215.8,0.0,0.0,0.0,31.2
4976,1684438463347,6612.0,17.300001,19.9,18.5,0.821,73.6,215.8,0.0,0.0,0.0,31.2
4977,1684438463378,6617.0,17.4,19.4,21.2,0.821,73.6,215.8,0.0,0.0,0.0,31.2
4978,1684438463397,6617.0,17.4,19.4,21.2,0.821,73.6,215.8,0.0,0.0,0.0,31.2
4979,1684438463436,6617.0,17.4,19.4,21.2,0.827,73.6,215.8,0.0,0.0,0.0,31.2
4980,1684438463464,6624.0,17.800001,19.6,22.7,0.827,73.6,215.8,0.0,0.0,0.0,31.2
4981,1684438463495,6624.0,17.800001,19.6,22.7,0.889,73.6,215.8,0.0,0.0,0.0,31.2
4982,1684438463513,6576.0,17.5,19.9,23.4,0.889,73.6,215.8,0.0,0.0,0.0,31.2
4983,1684438463548,6576.0,17.5,19.9,23.4,0.889,73.6,215.8,0.0,0.0,0.0,30.412504
4984,1684438463582,6576.0,17.5,19.9,23.4,0.889,73.6,215.8,0.0,0.0,0.0,30.412504
4985,1684438463608,6576.0,17.5,19.9,23.4,0.963,73.6,215.8,0.0,0.0,0.0,30.412504
4986,1684438463628,6552.0,17.800001,21.4,26.0,0.963,73.6,215.8,0.0,0.0,0.0,30.412504
4987,1684438463665,6552.0,17.800001,21.4,26.0,0.963,73.6,215.8,0.0,0.0,0.0,30.412504
4988,1684438463698,6552.0,17.800001,21.4,26.0,0.977,73.6,215.8,0.0,0.0,0.0,30.412504
4989,1684438463727,6577.0,17.800001,21.0,26.1,0.977,73.6,215.8,0.0,0.0,0.0,30.412504
4990,1684438463755,6577.0,17.800001,21.0,26.1,0.977,73.6,215.8,0.0,0.0,0.0,30.412504
4991,1684438463783,6577.0,17.800001,21.0,26.1,0.977,73.6,215.8,0.0,0.0,0.0,29.925003
4992,1684438463814,6577.0,17.800001,21.0,26.1,0.962,73.6,215.8,0.0,0.0,0.0,29.925003
4993,1684438463829,6665.0,17.800001,20.800001,25.800001,0.962,73.6,215.8,0.0,0.0,0.0,29.925003
4994,1684438463864,6665.0,17.800001,20.800001,25.800001,0.971,73.6,215.8,0.0,0.0,0.0,30.7125
4995,1684438463898,6665.0,17.800001,20.800001,25.800001,0.971,73.6,215.8,0.0,0.0,0.0,30.7125
4996,1684438463925,6665.0,17.800001,20.800001,25.800001,0.961,73.6,215.8,0.0,0.0,0.0,30.7125
4997,1684438463956,6570.0,18.1,20.800001,25.7,0.961,73.6,215.8,0.0,0.0,0.0,30.7125
4998,1684438463988,6570.0,18.1,20.800001,25.7,0.961,73.6,215.8,0.0,0.0,0.0,30.7125
4999,1684438464014,6570.0,18.1,20.800001,25.7,0.938,73.6,215.8,0.0,0.0,0.0,30.7125
5000,1684438464046,6377.0,18.2,21.2,27.0,0.938,73.6,215.8,0.0,0.0,0.0,30.7125
5001,1684438464068,6377.0,18.2,21.2,27.0,0.938,73.6,215.8,0.0,0.0,0.0,28.612501
5002,1684438464100,6377.0,18.2,21.2,27.0,0.931,73.6,215.8,0.0,0.0,0.0,28.612501
5003,1684438464132,6523.0,18.1,21.7,27.800001,0.931,73.6,215.8,0.0,0.0,0.0,28.612501
5004,1684438464157,6523.0,18.1,21.7,27.800001,0.921,73.6,215.8,0.0,0.0,0.0,28.612501
5005,1684438464181,6523.0,18.1,21.7,27.800001,0.921,73.6,215.8,0.0,0.0,0.0,28.612501
5006,1684438464214,6523.0,18.1,21.7,27.800001,0.921,73.6,219.40001,0.0,0.0,0.0,28.612501
5007,1684438464248,6523.0,18.1,21.7,27.800001,0.921,73.6,219.40001,0.0,0.0,0.0,28.612501
5008,1684438464273,6523.0,18.1,21.7,27.800001,0.921,73.6,219.40001,0.0,0.0,0.0,28.612501
5009,1684438464305,6523.0,18.1,21.7,27.800001,0.945,73.6,219.40001,0.0,0.0,0.0,28.612501
5010,1684438464331,6504.0,18.0,21.4,26.5,0.945,73.6,219.40001,0.0,0.0,0.0,28.612501
5011,1684438464364,6504.0,18.0,21.4,26.5,0.945,73.6,219.40001,0.0,0.0,0.0,28.612501
5012,1684438464383,6504.0,18.0,21.4,26.5,0.945,73.6,219.40001,0.0,0.0,0.0,28.612501
5013,1684438464416,6504.0,18.0,21.4,26.5,0.945,73.6,219.40001,0.0,0.0,0.0,28.612501
5014,1684438464447,6504.0,18.0,21.4,26.5,0.945,73.6,219.40001,0.0,0.0,0.0,29.625004
5015,1684438464479,6504.0,18.0,21.4,26.5,0.945,73.6,219.40001,0.0,0.0,0.0,29.625004
5016,1684438464498,6504.0,18.0,21.4,26.5,0.945,73.6,219.40001,0.0,0.0,0.0,29.625004
5017,1684438464531,6474.0,17.9,21.6,27.7,0.919,73.6,219.40001,0.0,0.0,0.0,29.625004
5018,1684438464564,6474.0,17.9,21.6,27.7,0.919,73.6,219.40001,0.0,0.0,0.0,29.625004
5019,1684438464590,6474.0,17.9,21.6,27.7,0.919,73.6,219.40001,0.0,0.0,0.0,29.625004
5020,1684438464622,6515.0,18.2,21.7,27.5,0.923,73.6,219.40001,0.0,0.0,0.0,29.625004
5021,1684438464654,6533.0,17.9,21.5,27.1,0.923,73.6,219.40001,0.0,0.0,0.0,29.625004
5022,1684438464681,6533.0,17.9,21.5,27.1,0.923,73.6,219.40001,0.0,0.0,0.0,29.625004
5023,1684438464712,6533.0,17.9,21.5,27.1,0.923,73.6,219.40001,0.0,0.0,0.0,29.625004
5024,1684438464734,6533.0,17.9,21.5,27.1,0.91,73.6,219.40001,0.0,0.0,0.0,29.625004
5025,1684438464765,6533.0,17.9,21.5,27.1,0.91,73.6,219.40001,0.0,0.0,0.0,29.625004
5026,1684438464799,6533.0,17.9,21.5,27.1,0.91,73.6,219.40001,0.0,0.0,0.0,29.625004
5027,1684438464828,6533.0,17.9,21.5,27.1,0.91,73.6,219.40001,0.0,0.0,0.0,29.625004
5028,1684438464844,6533.0,17.9,21.5,27.1,0.91,73.6,219.40001,0.0,0.0,0.0,29.625004
5029,1684438464875,6533.0,17.9,21.5,27.1,0.91,73.6,219.40001,0.0,0.0,0.0,29.625004
5030,1684438464907,6579.0,17.800001,21.5,27.2,0.91,73.6,219.40001,0.0,0.0,0.0,29.625004
5031,1684438464938,6579.0,17.800001,21.5,27.2,0.91,73.6,219.40001,0.0,0.0,0.0,30.525
5032,1684438464969,6579.0,17.800001,21.5,27.2,0.907,73.6,219.40001,0.0,0.0,0.0,30.525
5033,1684438465002,6552.0,18.1,21.2,26.4,0.907,73.6,219.40001,0.0,0.0,0.0,30.525
5034,1684438465031,6552.0,18.1,21.2,26.4,0.902,73.6,219.40001,0.0,0.0,0.0,30.525
5035,1684438465048,6540.0,17.9,21.2,26.6,0.905,73.6,219.40001,0.0,0.0,0.0,30.412504
5036,1684438465081,6540.0,17.9,21.2,26.6,0.901,73.6,219.40001,0.0,0.0,0.0,30.412504
5037,1684438465114,6540.0,17.9,21.2,26.6,0.899,73.6,219.40001,0.0,0.0,0.0,30.412504
5038,1684438465143,6505.0,18.300001,21.4,26.9,0.899,73.6,219.40001,0.0,0.0,0.0,30.412504
5039,1684438465174,6505.0,18.300001,21.4,26.9,0.898,73.6,219.40001,0.0,0.0,0.0,30.412504
5040,1684438465206,6549.0,18.1,21.5,27.2,0.898,73.6,219.40001,0.0,0.0,0.0,30.525
