Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),RPM (rpm),TPS (%),Fuel Open Time (ms),Ignition Angle (deg),Lambda (Lambda),Air Temp (deg),Coolant Temp (deg),Lat (Deg),Lng (Deg),Speed (mph),Oil Pressure (psi)
4493,1684519811204,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4494,1684519811236,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4495,1684519811251,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4496,1684519811282,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4497,1684519811313,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4498,1684519811341,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4499,1684519811372,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4500,1684519811403,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4501,1684519811434,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4502,1684519811466,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4503,1684519811497,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4504,1684519811512,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4505,1684519811544,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4506,1684519811575,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4507,1684519811606,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4508,1684519811638,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4509,1684519811669,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4510,1684519811700,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4511,1684519811718,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4512,1684519811749,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4513,1684519811781,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4514,1684519811812,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4515,1684519811843,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4516,1684519811875,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4517,1684519811891,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4518,1684519811922,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4519,1684519811953,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4520,1684519811984,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4521,1684519812016,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4522,1684519812047,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4523,1684519812067,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4524,1684519812098,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4525,1684519812130,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4526,1684519812161,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4527,1684519812192,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4528,1684519812224,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4529,1684519812239,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4530,1684519812271,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4531,1684519812302,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4532,1684519812339,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4533,1684519812365,6643.0,21.0,21.300001,15.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4534,1684519812396,6820.0,26.4,30.7,34.100002,0.804,80.8,223.0,0.0,0.0,0.0,-17.175
4535,1684519812427,6820.0,26.4,30.7,34.100002,0.804,80.8,223.0,0.0,0.0,0.0,-17.175
4536,1684519812456,6473.0,27.0,31.800001,33.8,0.833,80.8,223.0,0.0,0.0,0.0,-17.175
4537,1684519812477,6473.0,27.0,31.800001,33.8,0.833,80.8,223.0,0.0,0.0,0.0,-17.175
4538,1684519812508,6473.0,27.0,31.800001,33.8,0.833,80.8,223.0,0.0,0.0,0.0,-17.175
4539,1684519812539,6758.0,49.0,50.8,34.100002,1.004,80.8,223.0,0.0,0.0,0.0,-17.175
4540,1684519812571,6758.0,49.0,50.8,34.100002,0.855,80.8,223.0,0.0,0.0,0.0,-17.175
4541,1684519812602,6758.0,49.0,50.8,34.100002,0.855,80.8,223.0,0.0,0.0,0.0,-17.175
4542,1684519812618,6758.0,49.0,50.8,34.100002,0.855,80.8,223.0,0.0,0.0,0.0,-17.175
4543,1684519812649,6933.0,28.800001,37.0,34.2,0.801,80.8,223.0,0.0,0.0,0.0,-17.175
4544,1684519812681,6933.0,28.800001,37.0,34.2,0.801,80.8,223.0,0.0,0.0,0.0,-17.175
4545,1684519812712,6933.0,28.800001,37.0,34.2,0.801,80.8,223.0,0.0,0.0,0.0,-17.175
4546,1684519812744,6933.0,28.800001,37.0,34.2,0.801,80.8,223.0,0.0,0.0,0.0,-17.175
4547,1684519812777,6933.0,28.800001,37.0,34.2,0.801,80.8,223.0,0.0,0.0,0.0,-17.175
4548,1684519812791,6933.0,28.800001,37.0,34.2,0.801,80.8,223.0,0.0,0.0,0.0,-17.175
4549,1684519812835,6933.0,28.800001,37.0,34.2,0.801,80.8,223.0,0.0,0.0,0.0,-17.175
4550,1684519812863,6933.0,28.800001,37.0,34.2,0.801,80.8,223.0,0.0,0.0,0.0,-17.175
4551,1684519812887,6933.0,28.800001,37.0,34.2,0.801,80.8,223.0,0.0,0.0,0.0,-17.175
4552,1684519812919,6933.0,28.800001,37.0,34.2,0.801,80.8,223.0,0.0,0.0,0.0,-17.175
4553,1684519812951,5968.0,32.0,39.3,32.8,0.789,80.8,223.0,0.0,0.0,0.0,-17.175
4554,1684519812967,5968.0,32.0,39.3,32.8,0.79,80.8,223.0,0.0,0.0,0.0,-17.175
4555,1684519813008,6166.0,40.2,46.100002,33.2,0.79,80.8,223.0,0.0,0.0,0.0,-17.175
4556,1684519813038,6166.0,40.2,46.100002,33.2,0.79,80.8,223.0,0.0,0.0,0.0,-17.175
4557,1684519813065,6166.0,40.2,46.100002,33.2,0.79,80.8,223.0,0.0,0.0,0.0,-17.175
4558,1684519813094,6166.0,40.2,46.100002,33.2,0.79,80.8,223.0,0.0,0.0,0.0,-17.175
4559,1684519813125,6166.0,40.2,46.100002,33.2,0.79,80.8,223.0,0.0,0.0,0.0,-17.175
4560,1684519813149,6166.0,40.2,46.100002,33.2,0.79,80.8,223.0,0.0,0.0,0.0,-17.175
4561,1684519813182,6166.0,40.2,46.100002,33.2,0.79,80.8,223.0,0.0,0.0,0.0,-17.175
4562,1684519813204,6166.0,40.2,46.100002,33.2,0.79,80.8,223.0,0.0,0.0,0.0,-17.175
4563,1684519813240,6166.0,40.2,46.100002,33.2,0.79,80.8,223.0,0.0,0.0,0.0,-17.175
4564,1684519813268,6710.0,37.8,39.2,34.0,0.9,80.8,223.0,0.0,0.0,0.0,-17.175
4565,1684519813299,6463.0,32.3,38.7,33.8,0.858,80.8,223.0,0.0,0.0,0.0,-17.175
4566,1684519813322,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4567,1684519813353,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4568,1684519813382,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4569,1684519813415,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4570,1684519813442,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4571,1684519813474,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4572,1684519813499,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4573,1684519813532,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4574,1684519813559,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4575,1684519813581,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4576,1684519813613,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4577,1684519813644,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4578,1684519813675,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4579,1684519813706,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4580,1684519813722,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4581,1684519813763,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4582,1684519813788,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4583,1684519813817,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4584,1684519813848,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4585,1684519813879,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4586,1684519813910,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4587,1684519813928,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4588,1684519813960,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4589,1684519813991,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4590,1684519814022,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4591,1684519814054,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4592,1684519814085,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4593,1684519814111,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4594,1684519814132,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4595,1684519814171,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4596,1684519814195,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4597,1684519814226,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4598,1684519814257,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4599,1684519814289,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4600,1684519814312,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4601,1684519814347,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4602,1684519814375,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4603,1684519814402,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4604,1684519814434,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4605,1684519814462,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4606,1684519814491,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4607,1684519814517,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4608,1684519814547,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4609,1684519814578,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4610,1684519814594,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4611,1684519814625,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4612,1684519814667,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4613,1684519814684,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4614,1684519814717,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4615,1684519814748,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4616,1684519814779,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4617,1684519814810,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4618,1684519814842,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4619,1684519814866,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4620,1684519814889,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4621,1684519814922,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4622,1684519814952,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4623,1684519814983,5942.0,22.800001,29.7,32.9,0.854,80.8,223.0,0.0,0.0,0.0,-17.175
4624,1684519815016,6870.0,100.0,50.2,34.100002,0.789,80.8,223.0,0.0,0.0,0.0,-17.175
4625,1684519815031,6870.0,100.0,50.2,34.100002,0.789,80.8,223.0,0.0,0.0,0.0,-17.175
4626,1684519815065,6870.0,100.0,50.2,34.100002,0.789,80.8,223.0,0.0,0.0,0.0,-17.175
4627,1684519815094,6870.0,100.0,50.2,34.100002,0.789,80.8,223.0,0.0,0.0,0.0,-17.175
4628,1684519815126,6870.0,100.0,50.2,34.100002,0.789,80.8,223.0,0.0,0.0,0.0,-17.175
4629,1684519815157,6870.0,100.0,50.2,34.100002,0.789,80.8,223.0,0.0,0.0,0.0,-17.175
4630,1684519815189,6870.0,100.0,50.2,34.100002,0.789,80.8,223.0,0.0,0.0,0.0,-17.175
4631,1684519815220,6870.0,100.0,50.2,34.100002,0.789,80.8,223.0,0.0,0.0,0.0,-17.175
4632,1684519815248,6870.0,100.0,50.2,34.100002,0.789,80.8,223.0,0.0,0.0,0.0,-17.175
4633,1684519815268,6870.0,100.0,50.2,34.100002,0.789,80.8,223.0,0.0,0.0,0.0,-17.175
4634,1684519815300,6870.0,100.0,50.2,34.100002,0.789,80.8,223.0,0.0,0.0,0.0,-17.175
4635,1684519815332,7113.0,31.5,33.8,34.4,0.781,80.8,223.0,0.0,0.0,0.0,-17.175
4636,1684519815366,7113.0,31.5,33.8,34.4,0.781,80.8,223.0,0.0,0.0,0.0,-17.175
4637,1684519815394,7113.0,31.5,33.8,34.4,0.781,80.8,223.0,0.0,0.0,0.0,-17.175
4638,1684519815417,7113.0,31.5,33.8,34.4,0.773,80.8,223.0,0.0,0.0,0.0,-17.175
4639,1684519815444,7113.0,31.5,33.8,34.4,0.773,80.8,223.0,0.0,0.0,0.0,-17.175
4640,1684519815482,7113.0,31.5,33.8,34.4,0.773,80.8,223.0,0.0,0.0,0.0,-17.175
4641,1684519815507,7113.0,31.5,33.8,34.4,0.773,80.8,223.0,0.0,0.0,0.0,-17.175
4642,1684519815539,7113.0,31.5,33.8,34.4,0.773,80.8,223.0,0.0,0.0,0.0,-17.175
4643,1684519815565,7113.0,31.5,33.8,34.4,0.773,80.8,223.0,0.0,0.0,0.0,-17.175
4644,1684519815599,7113.0,31.5,33.8,34.4,0.773,80.8,223.0,0.0,0.0,0.0,-17.175
4645,1684519815619,7113.0,31.5,33.8,34.4,0.773,80.8,223.0,0.0,0.0,0.0,-17.175
4646,1684519815656,7113.0,31.5,33.8,34.4,0.773,80.8,223.0,0.0,0.0,0.0,-17.175
4647,1684519815684,7244.0,31.0,32.4,34.5,0.79,80.8,223.0,0.0,0.0,0.0,-17.175
4648,1684519815713,7244.0,31.0,32.4,34.5,0.79,80.8,223.0,0.0,0.0,0.0,-17.175
4649,1684519815732,7244.0,31.0,32.4,34.5,0.79,80.8,223.0,0.0,0.0,0.0,-17.175
4650,1684519815771,7244.0,31.0,32.4,34.5,0.79,80.8,223.0,0.0,0.0,0.0,-17.175
4651,1684519815802,7244.0,31.0,32.4,34.5,0.79,80.8,223.0,0.0,0.0,0.0,-17.175
4652,1684519815832,7244.0,31.0,32.4,34.5,0.79,80.8,223.0,0.0,0.0,0.0,-17.175
4653,1684519815854,7244.0,31.0,32.4,34.5,0.79,80.8,223.0,0.0,0.0,0.0,-17.175
4654,1684519815886,7244.0,31.0,32.4,34.5,0.79,80.8,223.0,0.0,0.0,0.0,-17.175
4655,1684519815917,7518.0,53.2,45.7,34.7,0.801,80.8,223.0,0.0,0.0,0.0,-17.175
4656,1684519815933,7518.0,53.2,45.7,34.7,0.801,80.8,223.0,0.0,0.0,0.0,-17.175
4657,1684519815966,7518.0,53.2,45.7,34.7,0.801,80.8,223.0,0.0,0.0,0.0,-17.175
4658,1684519815998,7518.0,53.2,45.7,34.7,0.801,80.8,223.0,0.0,0.0,0.0,-17.175
4659,1684519816035,7518.0,53.2,45.7,34.7,0.801,80.8,223.0,0.0,0.0,0.0,-17.175
4660,1684519816062,7518.0,53.2,45.7,34.7,0.801,80.8,223.0,0.0,0.0,0.0,-17.175
4661,1684519816092,7518.0,53.2,45.7,34.7,0.801,80.8,223.0,0.0,0.0,0.0,-17.175
4662,1684519816115,7518.0,53.2,45.7,34.7,0.801,80.8,223.0,0.0,0.0,0.0,-17.175
4663,1684519816139,7518.0,53.2,45.7,34.7,0.801,80.8,223.0,0.0,0.0,0.0,-17.175
4664,1684519816181,7518.0,53.2,45.7,34.7,0.801,80.8,223.0,0.0,0.0,0.0,-17.175
4665,1684519816210,7518.0,53.2,45.7,34.7,0.801,80.8,223.0,0.0,0.0,0.0,-17.175
4666,1684519816234,7518.0,53.2,45.7,34.7,0.801,80.8,223.0,0.0,0.0,0.0,-17.175
4667,1684519816264,7518.0,53.2,45.7,34.7,0.801,80.8,223.0,0.0,0.0,0.0,-17.175
4668,1684519816296,7518.0,53.2,45.7,34.7,0.801,80.8,223.0,0.0,0.0,0.0,-17.175
4669,1684519816322,7518.0,53.2,45.7,34.7,0.801,80.8,223.0,0.0,0.0,0.0,-17.175
4670,1684519816354,7195.0,30.0,34.600002,34.4,0.9,80.8,223.0,0.0,0.0,0.0,-17.175
4671,1684519816382,7195.0,30.0,34.600002,34.4,0.9,80.8,223.0,0.0,0.0,0.0,-17.175
4672,1684519816407,7195.0,30.0,34.600002,34.4,0.9,80.8,223.0,0.0,0.0,0.0,-17.175
4673,1684519816439,7195.0,30.0,34.600002,34.4,0.9,80.8,223.0,0.0,0.0,0.0,-17.175
4674,1684519816471,7195.0,30.0,34.600002,34.4,0.9,80.8,223.0,0.0,0.0,0.0,-17.175
4675,1684519816486,7195.0,30.0,34.600002,34.4,0.9,80.8,223.0,0.0,0.0,0.0,-17.175
4676,1684519816517,7195.0,30.0,34.600002,34.4,0.9,80.8,223.0,0.0,0.0,0.0,-17.175
4677,1684519816556,7195.0,30.0,34.600002,34.4,0.9,80.8,223.0,0.0,0.0,0.0,-17.175
4678,1684519816578,7195.0,30.0,34.600002,34.4,0.9,80.8,223.0,0.0,0.0,0.0,-17.175
4679,1684519816609,7195.0,30.0,34.600002,34.4,0.9,80.8,223.0,0.0,0.0,0.0,-17.175
4680,1684519816641,7195.0,30.0,34.600002,34.4,0.9,80.8,223.0,0.0,0.0,0.0,-17.175
4681,1684519816672,7195.0,30.0,34.600002,34.4,0.9,80.8,223.0,0.0,0.0,0.0,-17.175
4682,1684519816704,7195.0,30.0,34.600002,34.4,0.9,80.8,223.0,0.0,0.0,0.0,-17.175
4683,1684519816719,7195.0,30.0,34.600002,34.4,0.9,80.8,223.0,0.0,0.0,0.0,-17.175
4684,1684519816751,7195.0,30.0,34.600002,34.4,0.9,80.8,223.0,0.0,0.0,0.0,-17.175
4685,1684519816782,7195.0,30.0,34.600002,34.4,0.9,80.8,223.0,0.0,0.0,0.0,-17.175
4686,1684519816813,7195.0,30.0,34.600002,34.4,0.9,80.8,223.0,0.0,0.0,0.0,-17.175
4687,1684519816845,7195.0,30.0,34.600002,34.4,0.9,80.8,223.0,0.0,0.0,0.0,-17.175
4688,1684519816877,7195.0,30.0,34.600002,34.4,0.9,80.8,223.0,0.0,0.0,0.0,-17.175
4689,1684519816896,7195.0,30.0,34.600002,34.4,0.9,80.8,223.0,0.0,0.0,0.0,-17.175
4690,1684519816927,7195.0,30.0,34.600002,34.4,0.9,80.8,223.0,0.0,0.0,0.0,-17.175
4691,1684519816958,7195.0,30.0,34.600002,34.4,0.9,80.8,223.0,0.0,0.0,0.0,-17.175
4692,1684519816990,7195.0,30.0,34.600002,34.4,0.9,80.8,223.0,0.0,0.0,0.0,-17.175
4693,1684519817022,7195.0,30.0,34.600002,34.4,0.9,80.8,223.0,0.0,0.0,0.0,-17.175
4694,1684519817052,7195.0,30.0,34.600002,34.4,0.9,80.8,223.0,0.0,0.0,0.0,-17.175
4695,1684519817082,7195.0,30.0,34.600002,34.4,0.9,80.8,223.0,0.0,0.0,0.0,-17.175
4696,1684519817110,7195.0,30.0,34.600002,34.4,0.9,80.8,223.0,0.0,0.0,0.0,-17.175
4697,1684519817132,7195.0,30.0,34.600002,34.4,0.9,80.8,223.0,0.0,0.0,0.0,-17.175
4698,1684519817165,7195.0,30.0,34.600002,34.4,0.9,80.8,223.0,0.0,0.0,0.0,-17.175
4699,1684519817195,7195.0,30.0,34.600002,34.4,0.9,80.8,223.0,0.0,0.0,0.0,-17.175
4700,1684519817226,8288.0,66.5,39.4,35.3,0.813,80.8,223.0,0.0,0.0,0.0,-17.175
4701,1684519817251,8288.0,66.5,39.4,35.3,0.813,80.8,223.0,0.0,0.0,0.0,-17.175
4702,1684519817275,8453.0,80.0,47.600002,35.5,0.815,80.8,223.0,0.0,0.0,0.0,-17.175
4703,1684519817305,8453.0,80.0,47.600002,35.5,0.815,80.8,223.0,0.0,0.0,0.0,-17.175
4704,1684519817336,8453.0,80.0,47.600002,35.5,0.815,80.8,223.0,0.0,0.0,0.0,-17.175
4705,1684519817367,8453.0,80.0,47.600002,35.5,0.815,80.8,223.0,0.0,0.0,0.0,-17.175
4706,1684519817399,8453.0,80.0,47.600002,35.5,0.815,80.8,223.0,0.0,0.0,0.0,-17.175
4707,1684519817430,8453.0,80.0,47.600002,35.5,0.815,80.8,223.0,0.0,0.0,0.0,-17.175
4708,1684519817446,8453.0,80.0,47.600002,35.5,0.815,80.8,223.0,0.0,0.0,0.0,-17.175
4709,1684519817480,8453.0,80.0,47.600002,35.5,0.815,80.8,223.0,0.0,0.0,0.0,-17.175
4710,1684519817509,8453.0,80.0,47.600002,35.5,0.815,80.8,223.0,0.0,0.0,0.0,-17.175
4711,1684519817540,8453.0,80.0,47.600002,35.5,0.815,80.8,223.0,0.0,0.0,0.0,-17.175
4712,1684519817571,8453.0,80.0,47.600002,35.5,0.815,80.8,223.0,0.0,0.0,0.0,-17.175
4713,1684519817603,8074.0,100.0,44.2,35.2,0.811,80.8,223.0,0.0,0.0,0.0,-17.175
4714,1684519817622,8074.0,100.0,44.2,35.2,0.811,80.8,223.0,0.0,0.0,0.0,-17.175
4715,1684519817663,8074.0,100.0,44.2,35.2,0.811,80.8,223.0,0.0,0.0,0.0,-17.175
4716,1684519817685,8074.0,100.0,44.2,35.2,0.811,80.8,223.0,0.0,0.0,0.0,-17.175
4717,1684519817716,8074.0,100.0,44.2,35.2,0.811,80.8,223.0,0.0,0.0,0.0,-17.175
4718,1684519817747,8074.0,100.0,44.2,35.2,0.811,80.8,223.0,0.0,0.0,0.0,-17.175
4719,1684519817778,8074.0,100.0,44.2,35.2,0.811,80.8,223.0,0.0,0.0,0.0,-17.175
4720,1684519817798,8074.0,100.0,44.2,35.2,0.811,80.8,223.0,0.0,0.0,0.0,-17.175
4721,1684519817829,8074.0,100.0,44.2,35.2,0.811,80.8,223.0,0.0,0.0,0.0,-17.175
4722,1684519817860,8074.0,100.0,44.2,35.2,0.811,80.8,223.0,0.0,0.0,0.0,-17.175
4723,1684519817892,8074.0,100.0,44.2,35.2,0.811,80.8,223.0,0.0,0.0,0.0,-17.175
4724,1684519817923,8074.0,100.0,44.2,35.2,0.811,80.8,223.0,0.0,0.0,0.0,-17.175
4725,1684519817954,8074.0,100.0,44.2,35.2,0.811,80.8,223.0,0.0,0.0,0.0,-17.175
4726,1684519817985,8074.0,100.0,44.2,35.2,0.811,80.8,223.0,0.0,0.0,0.0,-17.175
4727,1684519818013,8074.0,100.0,44.2,35.2,0.811,80.8,223.0,0.0,0.0,0.0,-17.175
4728,1684519818041,8074.0,100.0,44.2,35.2,0.811,80.8,223.0,0.0,0.0,0.0,-17.175
4729,1684519818071,8074.0,100.0,44.2,35.2,0.811,80.8,223.0,0.0,0.0,0.0,-17.175
4730,1684519818100,8074.0,100.0,44.2,35.2,0.811,80.8,223.0,0.0,0.0,0.0,-17.175
4731,1684519818129,8074.0,100.0,44.2,35.2,0.811,80.8,223.0,0.0,0.0,0.0,-17.175
4732,1684519818160,8074.0,100.0,44.2,35.2,0.811,80.8,223.0,0.0,0.0,0.0,-17.175
4733,1684519818182,8074.0,100.0,44.2,35.2,0.811,80.8,223.0,0.0,0.0,0.0,-17.175
4734,1684519818215,8074.0,100.0,44.2,35.2,0.811,80.8,223.0,0.0,0.0,0.0,-17.175
4735,1684519818243,8074.0,100.0,44.2,35.2,0.811,80.8,223.0,0.0,0.0,0.0,-17.175
4736,1684519818275,8074.0,100.0,44.2,35.2,0.811,80.8,223.0,0.0,0.0,0.0,-17.175
4737,1684519818299,8074.0,100.0,44.2,35.2,0.811,80.8,223.0,0.0,0.0,0.0,-17.175
4738,1684519818333,8074.0,100.0,44.2,35.2,0.811,80.8,223.0,0.0,0.0,0.0,-17.175
4739,1684519818354,8074.0,100.0,44.2,35.2,0.811,80.8,223.0,0.0,0.0,0.0,-17.175
4740,1684519818386,8074.0,100.0,44.2,35.2,0.811,80.8,223.0,0.0,0.0,0.0,-17.175
