Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),RPM (rpm),TPS (%),Fuel Open Time (ms),Ignition Angle (deg),Lambda (Lambda),Air Temp (deg),Coolant Temp (deg),Lat (Deg),Lng (Deg),Speed (mph),Oil Pressure (psi)
6189,1684521479393,12679.0,85.0,57.5,38.5,0.912,80.8,259.0,0.0,0.0,0.0,-14.85
6190,1684521479414,12679.0,85.0,57.5,38.5,0.912,80.8,259.0,0.0,0.0,0.0,-14.85
6191,1684521479446,12679.0,85.0,57.5,38.5,0.912,80.8,259.0,0.0,0.0,0.0,-14.85
6192,1684521479477,12679.0,85.0,57.5,38.5,0.912,80.8,259.0,0.0,0.0,0.0,-14.85
6193,1684521479509,12679.0,85.0,57.5,38.5,0.912,80.8,259.0,0.0,0.0,0.0,-14.85
6194,1684521479540,12679.0,85.0,57.5,38.5,0.912,80.8,259.0,0.0,0.0,0.0,-14.85
6195,1684521479556,12679.0,85.0,57.5,38.5,0.912,80.8,259.0,0.0,0.0,0.0,-14.85
6196,1684521479588,12679.0,85.0,57.5,38.5,0.912,80.8,259.0,0.0,0.0,0.0,-14.85
6197,1684521479624,12679.0,85.0,57.5,38.5,0.912,80.8,259.0,0.0,0.0,0.0,-14.85
6198,1684521479651,12679.0,85.0,57.5,38.5,0.912,80.8,259.0,0.0,0.0,0.0,-14.85
6199,1684521479683,12679.0,85.0,57.5,38.5,0.912,80.8,259.0,0.0,0.0,0.0,-14.85
6200,1684521479714,12679.0,85.0,57.5,38.5,0.912,80.8,259.0,0.0,0.0,0.0,-14.85
6201,1684521479741,12679.0,85.0,57.5,38.5,0.912,80.8,259.0,0.0,0.0,0.0,-14.85
6202,1684521479763,12679.0,85.0,57.5,38.5,0.912,80.8,259.0,0.0,0.0,0.0,-14.85
6203,1684521479794,9885.0,100.0,54.2,36.7,0.918,80.8,259.0,0.0,0.0,0.0,-17.0625
6204,1684521479826,9885.0,100.0,54.2,36.7,0.918,80.8,259.0,0.0,0.0,0.0,-17.0625
6205,1684521479857,9885.0,100.0,54.2,36.7,0.918,80.8,259.0,0.0,0.0,0.0,-17.0625
6206,1684521479888,9885.0,100.0,54.2,36.7,0.918,80.8,259.0,0.0,0.0,0.0,-17.0625
6207,1684521479919,9885.0,100.0,54.2,36.7,0.918,80.8,259.0,0.0,0.0,0.0,-17.0625
6208,1684521479946,9885.0,100.0,54.2,36.7,0.918,80.8,259.0,0.0,0.0,0.0,-17.0625
6209,1684521479974,9885.0,100.0,54.2,36.7,0.918,80.8,259.0,0.0,0.0,0.0,-17.0625
6210,1684521479998,9885.0,100.0,54.2,36.7,0.918,80.8,259.0,0.0,0.0,0.0,-17.0625
6211,1684521480030,9885.0,100.0,54.2,36.7,0.918,80.8,259.0,0.0,0.0,0.0,-17.0625
6212,1684521480061,9885.0,100.0,54.2,36.7,0.918,80.8,259.0,0.0,0.0,0.0,-17.0625
6213,1684521480093,9885.0,100.0,54.2,36.7,0.918,80.8,259.0,0.0,0.0,0.0,-17.0625
6214,1684521480108,9885.0,100.0,54.2,36.7,0.918,80.8,259.0,0.0,0.0,0.0,-17.0625
6215,1684521480141,9885.0,100.0,54.2,36.7,0.918,80.8,259.0,0.0,0.0,0.0,-17.0625
6216,1684521480174,9885.0,100.0,54.2,36.7,0.918,80.8,259.0,0.0,0.0,0.0,-17.0625
6217,1684521480203,9885.0,100.0,54.2,36.7,0.918,80.8,259.0,0.0,0.0,0.0,-17.0625
6218,1684521480235,9885.0,100.0,54.2,36.7,0.918,80.8,259.0,0.0,0.0,0.0,-17.0625
6219,1684521480267,9885.0,100.0,54.2,36.7,0.918,80.8,259.0,0.0,0.0,0.0,-17.0625
6220,1684521480291,9885.0,100.0,54.2,36.7,0.918,80.8,259.0,0.0,0.0,0.0,-16.537498
6221,1684521480325,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6222,1684521480346,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6223,1684521480384,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6224,1684521480413,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6225,1684521480441,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6226,1684521480468,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6227,1684521480501,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6228,1684521480524,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6229,1684521480557,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6230,1684521480585,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6231,1684521480617,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6232,1684521480648,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6233,1684521480674,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6234,1684521480707,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6235,1684521480728,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6236,1684521480760,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6237,1684521480791,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6238,1684521480824,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6239,1684521480853,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6240,1684521480874,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6241,1684521480907,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6242,1684521480941,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6243,1684521480964,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6244,1684521480996,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6245,1684521481029,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6246,1684521481058,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6247,1684521481076,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6248,1684521481107,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6249,1684521481141,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6250,1684521481174,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6251,1684521481201,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6252,1684521481233,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6253,1684521481257,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6254,1684521481291,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6255,1684521481312,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6256,1684521481344,11238.0,100.0,50.2,37.3,0.812,80.8,259.0,0.0,0.0,0.0,-16.537498
6257,1684521481376,10321.0,100.0,54.0,37.0,1.254,80.8,259.0,0.0,0.0,0.0,-16.949999
6258,1684521481408,10321.0,100.0,54.0,37.0,1.254,80.8,259.0,0.0,0.0,0.0,-16.949999
6259,1684521481439,10321.0,100.0,54.0,37.0,1.254,80.8,259.0,0.0,0.0,0.0,-16.949999
6260,1684521481456,10321.0,100.0,54.0,37.0,1.254,80.8,259.0,0.0,0.0,0.0,-16.949999
6261,1684521481497,10385.0,22.0,32.600002,37.0,0.78,80.8,259.0,0.0,0.0,0.0,-16.4625
6262,1684521481524,10385.0,22.0,32.600002,37.0,0.78,80.8,259.0,0.0,0.0,0.0,-16.4625
6263,1684521481550,10385.0,22.0,32.600002,37.0,0.78,80.8,259.0,0.0,0.0,0.0,-16.4625
6264,1684521481582,9746.0,15.400001,18.0,27.5,0.76,80.8,259.0,0.0,0.0,0.0,-16.4625
6265,1684521481613,9103.0,14.6,18.7,22.1,0.758,80.8,259.0,0.0,0.0,0.0,-16.4625
6266,1684521481641,9103.0,14.6,18.7,22.1,0.758,80.8,259.0,0.0,0.0,0.0,-16.4625
6267,1684521481662,9103.0,14.6,18.7,22.1,0.758,80.8,259.0,0.0,0.0,0.0,-17.175
6268,1684521481693,8758.0,19.5,22.1,19.7,1.03,80.8,259.0,0.0,0.0,0.0,-17.175
6269,1684521481726,9501.0,37.8,29.6,36.3,1.03,80.8,259.0,0.0,0.0,0.0,-17.175
6270,1684521481758,9501.0,37.8,29.6,36.3,1.03,80.8,259.0,0.0,0.0,0.0,-17.175
6271,1684521481774,9501.0,37.8,29.6,36.3,1.03,80.8,259.0,0.0,0.0,0.0,-17.175
6272,1684521481808,9501.0,37.8,29.6,36.3,1.03,80.8,259.0,0.0,0.0,0.0,-17.175
6273,1684521481839,9501.0,37.8,29.6,36.3,1.03,80.8,259.0,0.0,0.0,0.0,-17.175
6274,1684521481875,9501.0,37.8,29.6,36.3,1.03,80.8,259.0,0.0,0.0,0.0,-17.175
6275,1684521481892,9501.0,37.8,29.6,36.3,1.03,80.8,259.0,0.0,0.0,0.0,-17.175
6276,1684521481934,9501.0,37.8,29.6,36.3,1.03,80.8,259.0,0.0,0.0,0.0,-17.175
6277,1684521481958,9501.0,37.8,29.6,36.3,1.03,80.8,259.0,0.0,0.0,0.0,-17.175
6278,1684521481991,9501.0,37.8,29.6,36.3,1.03,80.8,259.0,0.0,0.0,0.0,-17.175
6279,1684521482018,9501.0,37.8,29.6,36.3,1.03,80.8,259.0,0.0,0.0,0.0,-17.175
6280,1684521482050,9501.0,37.8,29.6,36.3,1.03,80.8,259.0,0.0,0.0,0.0,-17.175
6281,1684521482074,9501.0,37.8,29.6,36.3,1.03,80.8,259.0,0.0,0.0,0.0,-17.175
6282,1684521482107,9501.0,37.8,29.6,36.3,1.03,80.8,259.0,0.0,0.0,0.0,-17.175
6283,1684521482129,9501.0,37.8,29.6,36.3,1.03,80.8,259.0,0.0,0.0,0.0,-17.175
6284,1684521482160,9501.0,37.8,29.6,36.3,1.03,80.8,259.0,0.0,0.0,0.0,-17.175
6285,1684521482192,9501.0,37.8,29.6,36.3,1.03,80.8,259.0,0.0,0.0,0.0,-17.175
6286,1684521482224,9501.0,37.8,29.6,36.3,1.03,80.8,259.0,0.0,0.0,0.0,-17.175
6287,1684521482240,9501.0,37.8,29.6,36.3,1.03,80.8,259.0,0.0,0.0,0.0,-17.175
6288,1684521482274,9501.0,37.8,29.6,36.3,1.03,80.8,259.0,0.0,0.0,0.0,-17.175
6289,1684521482307,9501.0,37.8,29.6,36.3,1.03,80.8,259.0,0.0,0.0,0.0,-17.175
6290,1684521482341,9501.0,37.8,29.6,36.3,1.03,80.8,259.0,0.0,0.0,0.0,-17.175
6291,1684521482366,9501.0,37.8,29.6,36.3,1.03,80.8,259.0,0.0,0.0,0.0,-17.175
6292,1684521482398,9501.0,37.8,29.6,36.3,1.03,80.8,259.0,0.0,0.0,0.0,-17.175
6293,1684521482425,7933.0,19.300001,21.0,20.0,0.842,80.8,259.0,0.0,0.0,0.0,-17.175
6294,1684521482445,7933.0,19.300001,21.0,20.0,0.842,80.8,259.0,0.0,0.0,0.0,-17.175
6295,1684521482487,7377.0,16.9,20.7,13.7,0.786,80.8,259.0,0.0,0.0,0.0,-17.175
6296,1684521482508,7377.0,16.9,20.7,13.7,0.786,80.8,259.0,0.0,0.0,0.0,-17.175
6297,1684521482541,7377.0,16.9,20.7,13.7,0.786,80.8,259.0,0.0,0.0,0.0,-17.175
6298,1684521482571,7456.0,26.2,24.9,32.2,0.781,80.8,259.0,0.0,0.0,0.0,-17.175
6299,1684521482598,7456.0,26.2,24.9,32.2,0.781,80.8,259.0,0.0,0.0,0.0,-17.175
6300,1684521482625,7456.0,26.2,24.9,32.2,0.781,80.8,259.0,0.0,0.0,0.0,-17.175
6301,1684521482661,7456.0,26.2,24.9,32.2,0.781,80.8,259.0,0.0,0.0,0.0,-17.175
6302,1684521482680,7456.0,26.2,24.9,32.2,0.781,80.8,259.0,0.0,0.0,0.0,-17.175
6303,1684521482712,7456.0,26.2,24.9,32.2,0.781,80.8,259.0,0.0,0.0,0.0,-17.175
6304,1684521482743,7664.0,26.2,27.4,34.8,0.94,80.8,259.0,0.0,0.0,0.0,-17.175
6305,1684521482776,7789.0,26.2,26.4,34.9,0.845,80.8,259.0,0.0,0.0,0.0,-17.175
6306,1684521482805,7789.0,26.2,26.4,34.9,0.845,80.8,259.0,0.0,0.0,0.0,-17.175
6307,1684521482823,7789.0,26.2,26.4,34.9,0.845,80.8,259.0,0.0,0.0,0.0,-17.175
6308,1684521482857,7789.0,26.2,26.4,34.9,0.845,80.8,259.0,0.0,0.0,0.0,-17.175
6309,1684521482886,7789.0,26.2,26.4,34.9,0.845,80.8,259.0,0.0,0.0,0.0,-17.175
6310,1684521482917,7789.0,26.2,26.4,34.9,0.845,80.8,259.0,0.0,0.0,0.0,-17.175
6311,1684521482949,7789.0,26.2,26.4,34.9,0.845,80.8,259.0,0.0,0.0,0.0,-17.175
6312,1684521482980,7789.0,26.2,26.4,34.9,0.845,80.8,259.0,0.0,0.0,0.0,-17.175
6313,1684521483007,7789.0,26.2,26.4,34.9,0.845,80.8,259.0,0.0,0.0,0.0,-17.175
6314,1684521483037,7789.0,26.2,26.4,34.9,0.845,80.8,259.0,0.0,0.0,0.0,-17.175
6315,1684521483058,7789.0,26.2,26.4,34.9,0.845,80.8,259.0,0.0,0.0,0.0,-17.175
6316,1684521483089,7789.0,26.2,26.4,34.9,0.845,80.8,259.0,0.0,0.0,0.0,-17.175
6317,1684521483125,7789.0,26.2,26.4,34.9,0.845,80.8,259.0,0.0,0.0,0.0,-17.175
6318,1684521483153,7789.0,26.2,26.4,34.9,0.845,80.8,259.0,0.0,0.0,0.0,-17.175
6319,1684521483184,7789.0,26.2,26.4,34.9,0.845,80.8,259.0,0.0,0.0,0.0,-17.175
6320,1684521483200,7789.0,26.2,26.4,34.9,0.845,80.8,259.0,0.0,0.0,0.0,-17.175
6321,1684521483241,7789.0,26.2,26.4,34.9,0.845,80.8,259.0,0.0,0.0,0.0,-17.175
6322,1684521483271,7789.0,26.2,26.4,34.9,0.845,80.8,259.0,0.0,0.0,0.0,-17.175
6323,1684521483299,7789.0,26.2,26.4,34.9,0.845,80.8,259.0,0.0,0.0,0.0,-17.175
6324,1684521483327,7789.0,26.2,26.4,34.9,0.845,80.8,259.0,0.0,0.0,0.0,-17.175
6325,1684521483358,7789.0,26.2,26.4,34.9,0.845,80.8,259.0,0.0,0.0,0.0,-17.175
6326,1684521483376,7789.0,26.2,26.4,34.9,0.845,80.8,259.0,0.0,0.0,0.0,-17.175
6327,1684521483408,7789.0,26.2,26.4,34.9,0.845,80.8,259.0,0.0,0.0,0.0,-17.175
6328,1684521483440,7789.0,26.2,26.4,34.9,0.845,80.8,259.0,0.0,0.0,0.0,-17.175
6329,1684521483474,7789.0,26.2,26.4,34.9,0.845,80.8,259.0,0.0,0.0,0.0,-17.175
6330,1684521483502,7789.0,26.2,26.4,34.9,0.845,80.8,259.0,0.0,0.0,0.0,-17.175
6331,1684521483518,7789.0,26.2,26.4,34.9,0.845,80.8,259.0,0.0,0.0,0.0,-17.175
6332,1684521483557,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6333,1684521483591,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6334,1684521483613,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6335,1684521483648,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6336,1684521483676,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6337,1684521483702,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6338,1684521483724,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6339,1684521483763,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6340,1684521483794,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6341,1684521483817,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6342,1684521483848,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6343,1684521483880,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6344,1684521483896,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6345,1684521483927,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6346,1684521483959,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6347,1684521483991,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6348,1684521484026,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6349,1684521484054,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6350,1684521484085,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6351,1684521484108,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6352,1684521484142,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6353,1684521484163,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6354,1684521484195,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6355,1684521484227,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6356,1684521484260,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6357,1684521484275,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6358,1684521484306,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6359,1684521484341,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6360,1684521484375,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6361,1684521484402,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6362,1684521484434,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6363,1684521484449,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6364,1684521484481,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6365,1684521484512,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6366,1684521484543,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6367,1684521484575,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6368,1684521484606,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6369,1684521484637,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6370,1684521484653,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6371,1684521484694,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6372,1684521484716,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6373,1684521484747,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6374,1684521484778,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6375,1684521484810,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6376,1684521484841,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6377,1684521484858,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6378,1684521484890,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6379,1684521484921,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6380,1684521484952,8086.0,24.1,28.800001,35.2,0.866,80.8,259.0,0.0,0.0,0.0,-17.175
6381,1684521484984,7417.0,24.6,24.4,31.6,0.759,80.8,259.0,0.0,0.0,0.0,-17.175
6382,1684521485015,7868.0,35.0,40.3,35.0,0.796,80.8,259.0,0.0,0.0,0.0,-17.175
6383,1684521485031,7981.0,35.100002,40.5,35.100002,0.796,80.8,259.0,0.0,0.0,0.0,-17.175
6384,1684521485063,7981.0,35.100002,40.5,35.100002,0.796,80.8,259.0,0.0,0.0,0.0,-17.175
6385,1684521485094,7981.0,35.100002,40.5,35.100002,0.796,80.8,259.0,0.0,0.0,0.0,-17.175
6386,1684521485125,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6387,1684521485156,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6388,1684521485188,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6389,1684521485219,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6390,1684521485247,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6391,1684521485268,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6392,1684521485299,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6393,1684521485330,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6394,1684521485362,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6395,1684521485393,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6396,1684521485409,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6397,1684521485441,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6398,1684521485472,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6399,1684521485503,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6400,1684521485534,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6401,1684521485565,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6402,1684521485597,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6403,1684521485625,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6404,1684521485646,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6405,1684521485678,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6406,1684521485709,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6407,1684521485741,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6408,1684521485757,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6409,1684521485800,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6410,1684521485820,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6411,1684521485851,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6412,1684521485883,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6413,1684521485914,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6414,1684521485945,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6415,1684521485974,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6416,1684521485995,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6417,1684521486033,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6418,1684521486063,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6419,1684521486091,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6420,1684521486121,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6421,1684521486141,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6422,1684521486174,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6423,1684521486207,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6424,1684521486233,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6425,1684521486264,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6426,1684521486291,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6427,1684521486324,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6428,1684521486351,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6429,1684521486383,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6430,1684521486411,8014.0,34.5,32.7,35.100002,0.753,80.8,259.0,0.0,0.0,0.0,-17.175
6431,1684521486436,10155.0,100.0,47.9,36.9,0.825,80.8,259.0,0.0,0.0,0.0,-17.175
6432,1684521486467,10585.0,100.0,46.5,37.0,0.939,80.8,259.0,0.0,0.0,0.0,-16.2375
6433,1684521486499,10814.0,100.0,46.100002,37.0,0.867,80.8,259.0,0.0,0.0,0.0,-16.2375
6434,1684521486528,10278.0,100.0,60.7,37.0,1.051,80.8,259.0,0.0,0.0,0.0,-13.949999
6435,1684521486557,9931.0,100.0,57.600002,36.7,1.156,80.8,259.0,0.0,0.0,0.0,-16.35
6436,1684521486581,10438.0,100.0,52.7,37.0,0.746,80.8,259.0,0.0,0.0,0.0,-15.9375
